epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
65,2125.36,0.56397,0.3353,0.97115,0.75789,0.813,0.82578,0.6208,0.93485,0.82313,1.21479,9.16e-05,9.16e-05,9.16e-05
66,2157.71,0.56003,0.33003,0.96289,0.86399,0.72551,0.81877,0.61642,0.94624,0.79769,1.21578,8.9125e-05,8.9125e-05,8.9125e-05
67,2190.5,0.55332,0.33774,0.96106,0.86178,0.74495,0.82666,0.61967,0.93475,0.81259,1.19953,8.665e-05,8.665e-05,8.665e-05
68,2223.05,0.55086,0.32689,0.96248,0.87816,0.71829,0.82396,0.62092,0.93007,0.80068,1.19996,8.4175e-05,8.4175e-05,8.4175e-05
69,2254.89,0.54918,0.32711,0.9627,0.83369,0.74748,0.82616,0.61503,0.95899,0.79909,1.21981,8.17e-05,8.17e-05,8.17e-05
70,2288.21,0.54323,0.31505,0.95261,0.84971,0.74307,0.80224,0.60729,0.9186,0.82122,1.19532,7.9225e-05,7.9225e-05,7.9225e-05
71,2320.13,0.52469,0.30847,0.94653,0.82034,0.74633,0.82235,0.61881,0.92356,0.81132,1.19686,7.675e-05,7.675e-05,7.675e-05
72,2353.18,0.53716,0.31251,0.94939,0.83994,0.76366,0.8143,0.60818,0.92525,0.83325,1.20603,7.4275e-05,7.4275e-05,7.4275e-05
73,2386.26,0.5272,0.31285,0.94567,0.8139,0.78312,0.83111,0.61612,0.93527,0.81062,1.21603,7.18e-05,7.18e-05,7.18e-05
74,2418.28,0.52604,0.31101,0.94757,0.73916,0.80117,0.82587,0.61805,0.92239,0.83755,1.20957,6.9325e-05,6.9325e-05,6.9325e-05
75,2451.56,0.51042,0.30215,0.9338,0.73863,0.79869,0.8286,0.61114,0.95466,0.8477,1.24008,6.685e-05,6.685e-05,6.685e-05
76,2484.24,0.51058,0.3033,0.94039,0.82819,0.78829,0.83622,0.62632,0.93827,0.81878,1.21858,6.4375e-05,6.4375e-05,6.4375e-05
77,2516.39,0.5097,0.29803,0.93853,0.78736,0.77788,0.82957,0.62527,0.93847,0.81217,1.21494,6.19e-05,6.19e-05,6.19e-05
78,2549.57,0.49771,0.291,0.93072,0.84853,0.75969,0.83471,0.63295,0.93699,0.8111,1.22471,5.9425e-05,5.9425e-05,5.9425e-05
79,2581.34,0.49057,0.28591,0.92345,0.86415,0.7583,0.83989,0.62675,0.94995,0.79509,1.23758,5.695e-05,5.695e-05,5.695e-05
80,2613.76,0.49291,0.28686,0.92595,0.84686,0.76588,0.83132,0.61889,0.94256,0.81987,1.23606,5.4475e-05,5.4475e-05,5.4475e-05
81,2646.89,0.48568,0.28444,0.92178,0.85872,0.76651,0.83181,0.62447,0.92734,0.80106,1.22188,5.2e-05,5.2e-05,5.2e-05
82,2679.24,0.47978,0.28131,0.91875,0.88424,0.75702,0.83326,0.62542,0.95204,0.83188,1.23551,4.9525e-05,4.9525e-05,4.9525e-05
83,2711.94,0.47588,0.27938,0.91885,0.82966,0.78746,0.8425,0.63084,0.93797,0.82361,1.23857,4.705e-05,4.705e-05,4.705e-05
84,2744.18,0.47358,0.28091,0.91661,0.861,0.76654,0.86025,0.63318,0.92575,0.81933,1.22199,4.4575e-05,4.4575e-05,4.4575e-05
85,2776.16,0.47637,0.2753,0.91491,0.86211,0.77045,0.84044,0.63453,0.93572,0.84244,1.22971,4.21e-05,4.21e-05,4.21e-05
86,2809.6,0.46295,0.27708,0.90586,0.85745,0.76072,0.84129,0.63581,0.92585,0.80534,1.21961,3.9625e-05,3.9625e-05,3.9625e-05
87,2841.79,0.45542,0.2709,0.91048,0.85776,0.75264,0.84061,0.63362,0.91432,0.82722,1.21954,3.715e-05,3.715e-05,3.715e-05
88,2874.45,0.4552,0.26906,0.91197,0.7827,0.83674,0.85779,0.64158,0.92661,0.79884,1.2251,3.4675e-05,3.4675e-05,3.4675e-05
89,2907.29,0.45268,0.2696,0.90994,0.76961,0.84121,0.8597,0.64411,0.93821,0.82938,1.22987,3.22e-05,3.22e-05,3.22e-05
90,2939.34,0.45246,0.26597,0.90791,0.80092,0.81645,0.86188,0.64263,0.93397,0.83716,1.23568,2.9725e-05,2.9725e-05,2.9725e-05
91,2978.19,0.44582,0.26131,0.90591,0.87427,0.74523,0.85911,0.63726,0.93435,0.84112,1.23114,2.725e-05,2.725e-05,2.725e-05
92,3009.96,0.4465,0.26652,0.90426,0.78308,0.82523,0.85438,0.63232,0.93655,0.83036,1.23113,2.4775e-05,2.4775e-05,2.4775e-05
93,3043.29,0.44101,0.26028,0.90084,0.873,0.74786,0.83748,0.63509,0.93022,0.83775,1.227,2.23e-05,2.23e-05,2.23e-05
94,3075.32,0.43301,0.25639,0.89777,0.88768,0.73368,0.83702,0.63444,0.93212,0.8412,1.23067,1.9825e-05,1.9825e-05,1.9825e-05
95,3107.92,0.43761,0.25652,0.90224,0.8643,0.74967,0.83948,0.63614,0.92779,0.8185,1.23163,1.735e-05,1.735e-05,1.735e-05
96,3140.65,0.42959,0.25214,0.89534,0.87628,0.74499,0.8424,0.63772,0.93329,0.82778,1.24055,1.4875e-05,1.4875e-05,1.4875e-05
97,3172.73,0.42446,0.2512,0.89571,0.87338,0.74641,0.84209,0.63931,0.92996,0.82047,1.23846,1.24e-05,1.24e-05,1.24e-05
98,3205.88,0.42402,0.24729,0.89094,0.87261,0.73928,0.84177,0.63652,0.92726,0.83298,1.23885,9.925e-06,9.925e-06,9.925e-06
99,3238.08,0.41804,0.25019,0.88834,0.88027,0.73227,0.84195,0.63921,0.92853,0.83231,1.23992,7.45e-06,7.45e-06,7.45e-06
100,3270.27,0.41222,0.24796,0.88733,0.83376,0.77434,0.84055,0.63794,0.92565,0.82525,1.24208,4.975e-06,4.975e-06,4.975e-06
